215454	53378	39	1.61478
215454	155449	40	1.61385
215454	123133	41	1.6135
215454	290468	42	1.60908
215454	224571	43	1.60892
215454	209308	44	1.60791
215454	163288	45	1.60767
215454	313117	46	1.60763
215454	124597	47	1.60574
215454	148608	48	1.60499
215454	126923	49	1.60325
215454	207250	50	1.60266
218587	222080	1	1.89041
218587	153755	2	1.88805
218587	227892	3	1.8726
218587	186279	4	1.87017
218587	266288	5	1.8608
218587	208899	6	1.85293
218587	41789	7	1.85166
218587	164751	8	1.84673
218587	233575	9	1.84421
218587	9146	10	1.83987
218587	55995	11	1.83763
218587	275105	12	1.83729
218587	21485	13	1.8355
218587	66947	14	1.8327
218587	124272	15	1.8306
218587	322463	16	1.82784
218587	119469	17	1.82606
218587	196688	18	1.8195
218587	210891	19	1.81936
218587	313609	20	1.81923
218587	190719	21	1.80437
218587	162478	22	1.80261
218587	49758	23	1.80185
218587	120428	24	1.79581
218587	144256	25	1.79557
218587	326914	26	1.79537
218587	294397	27	1.79484
218587	164759	28	1.79385
218587	304773	29	1.79247
218587	3561	30	1.79141
218587	9891	31	1.78564
218587	138146	32	1.78299
218587	155904	33	1.78054
218587	250127	34	1.77997
218587	180241	35	1.76858
218587	136894	36	1.76709
218587	174259	37	1.76685
218587	63765	38	1.76257
218587	144524	39	1.76253
218587	231250	40	1.76
218587	280631	41	1.75932
218587	96126	42	1.7584
218587	258890	43	1.75657
218587	312306	44	1.75563
218587	336929	45	1.74976
218587	245885	46	1.74752
218587	303664	47	1.74514
218587	234630	48	1.74437
218587	293368	49	1.7415
218587	336709	50	1.74124
221947	105211	1	1.89265
221947	289176	2	1.88264
221947	180742	3	1.8728
221947	161542	4	1.87174
221947	257110	5	1.87174
221947	301291	6	1.87145
221947	298432	7	1.87061
221947	184689	8	1.86163
221947	104819	9	1.86127
221947	254593	10	1.85931
221947	41820	11	1.85302
221947	268021	12	1.85224
221947	142630	13	1.85176
221947	70041	14	1.84997
221947	40528	15	1.84926
221947	166789	16	1.84812
221947	80945	17	1.84193
221947	115115	18	1.84159
221947	149727	19	1.84146
221947	167599	20	1.8391
221947	151223	21	1.83902
221947	195987	22	1.83741
221947	206182	23	1.8361
221947	233713	24	1.83229
221947	300803	25	1.83165
221947	278998	26	1.82857
221947	256220	27	1.8285
221947	222865	28	1.82584
221947	216925	29	1.82301
221947	199805	30	1.82276
221947	147026	31	1.82123
221947	156951	32	1.82072
221947	293799	33	1.82058
221947	272361	34	1.81986
221947	175137	35	1.81939
221947	162298	36	1.81842
221947	330785	37	1.81832
221947	215657	38	1.81765
221947	81188	39	1.81717
221947	254045	40	1.8171
221947	57759	41	1.81544
221947	318250	42	1.81424
221947	175299	43	1.81398
221947	242454	44	1.81351
221947	322906	45	1.81249
221947	132924	46	1.81119
221947	298948	47	1.81025
221947	301435	48	1.81012
221947	179652	49	1.80988
221947	88961	50	1.80819
225566	321888	1	1.88947
225566	287329	2	1.87002
225566	185692	3	1.86747
225566	265644	4	1.85619
225566	106653	5	1.85571
225566	221288	6	1.85389
225566	144492	7	1.84465
225566	268576	8	1.83799
225566	275089	9	1.83753
225566	166524	10	1.83559
225566	274010	11	1.83227
225566	10912	12	1.8313
225566	24169	13	1.83086
225566	331560	14	1.83081
225566	254267	15	1.83027
225566	75952	16	1.82789
225566	288325	17	1.82764
225566	306638	18	1.82727
225566	185624	19	1.82657
225566	293239	20	1.82606
225566	116023	21	1.82486
225566	133458	22	1.82369
225566	168548	23	1.82302
225566	5014	24	1.82255
225566	286090	25	1.82223
225566	264763	26	1.82095
225566	171512	27	1.82055
225566	130748	28	1.81968
225566	161604	29	1.8189
225566	64199	30	1.8185
225566	243108	31	1.81694
225566	302972	32	1.81687
225566	264207	33	1.81546
225566	327371	34	1.81496
225566	222972	35	1.81407
225566	186440	36	1.81369
225566	51326	37	1.81358
225566	150043	38	1.8133
225566	139256	39	1.81298
225566	254543	40	1.81253
225566	118984	41	1.81241
225566	137916	42	1.81232
225566	142359	43	1.81217
225566	274412	44	1.81106
225566	333814	45	1.81065
225566	269062	46	1.8089
225566	20916	47	1.80823
225566	130570	48	1.80787
225566	67218	49	1.80637
225566	86892	50	1.80614
228925	146862	1	1.95935
228925	309983	2	1.93691
228925	39434	3	1.91437
228925	63767	4	1.90956
228925	142642	5	1.90481
228925	207683	6	1.90317
228925	175653	7	1.90284
228925	6968	8	1.90273
228925	180250	9	1.89976
228925	53149	10	1.89584
228925	339897	11	1.89472
228925	196425	12	1.89284
228925	55315	13	1.89271
228925	96208	14	1.89241
228925	204506	15	1.89196
228925	123111	16	1.8919
228925	332233	17	1.89029
228925	103815	18	1.88988
228925	336329	19	1.88965
228925	19547	20	1.88828
228925	265854	21	1.88814
228925	282513	22	1.8874
228925	244677	23	1.88612
228925	299713	24	1.8855
228925	226745	25	1.88533
228925	44442	26	1.88526
228925	28839	27	1.88512
228925	83094	28	1.88439
228925	188190	29	1.88432
228925	69511	30	1.8838
228925	155069	31	1.88328
228925	239153	32	1.88317
228925	213977	33	1.88212
228925	37564	34	1.88026
228925	329777	35	1.87975
228925	335067	36	1.87938
228925	148678	37	1.87776
228925	66266	38	1.87772
228925	116308	39	1.87768
228925	30495	40	1.87693
228925	94634	41	1.87657
228925	324485	42	1.87553
228925	114531	43	1.87492
228925	172542	44	1.87464
228925	231798	45	1.87422
228925	68593	46	1.87391
228925	17853	47	1.87372
228925	280728	48	1.87366
228925	228442	49	1.87323
228925	323674	50	1.87319
232245	184228	1	1.81405
232245	200790	2	1.81032
232245	15923	3	1.79587
232245	188302	4	1.77845
232245	339354	5	1.76931
232245	155539	6	1.75308
232245	242209	7	1.74904
232245	69392	8	1.74745
232245	61258	9	1.74642
232245	35122	10	1.74447
232245	220644	11	1.74154
232245	240782	12	1.7404
232245	331539	13	1.73863
232245	27916	14	1.734
232245	248741	15	1.73326
232245	252375	16	1.73111
232245	327517	17	1.72939
232245	306658	18	1.72822
232245	236405	19	1.72547
232245	99638	20	1.72432
232245	43546	21	1.72365
232245	307159	22	1.72318
232245	20069	23	1.72279
232245	185942	24	1.72276
232245	155952	25	1.72098
232245	264092	26	1.72049
232245	270925	27	1.72014
232245	103464	28	1.71982
232245	176674	29	1.71867
232245	306685	30	1.71682
232245	275863	31	1.71553
232245	226545	32	1.71455
232245	88154	33	1.7137
232245	134870	34	1.71351
232245	160626	35	1.7126
232245	320596	36	1.71123
232245	31468	37	1.71074
232245	300051	38	1.70931
232245	252173	39	1.70833
232245	31087	40	1.70786
232245	54193	41	1.7078
232245	121938	42	1.70776
232245	268922	43	1.70677
232245	150433	44	1.70666
232245	267717	45	1.70641
232245	287431	46	1.70637
232245	185457	47	1.70624
232245	29446	48	1.70529
232245	303583	49	1.70528
232245	307547	50	1.70463
235740	307343	1	1.83734
235740	32208	2	1.82934
235740	297074	3	1.8128
235740	259865	4	1.80437
235740	10182	5	1.80274
235740	75587	6	1.79723
235740	20560	7	1.7922
235740	138853	8	1.79057
235740	181909	9	1.78912
235740	231872	10	1.78605
235740	156679	11	1.78564
235740	179376	12	1.7843
235740	3949	13	1.77977
235740	330728	14	1.77672
235740	168276	15	1.77403
235740	122370	16	1.77301
235740	5032	17	1.77228
235740	322263	18	1.77112
235740	287661	19	1.76912
235740	147258	20	1.76579
235740	56709	21	1.7635
235740	186512	22	1.76313
235740	73039	23	1.76181
235740	297593	24	1.76021
235740	63771	25	1.7569
235740	82506	26	1.75566
235740	87445	27	1.75557
235740	65019	28	1.75019
235740	322713	29	1.74914
235740	220054	30	1.74699
235740	90242	31	1.74679
235740	325236	32	1.74326
235740	132508	33	1.74293
235740	111879	34	1.74225
235740	336282	35	1.74141
235740	305733	36	1.74006
235740	195915	37	1.73984
235740	171589	38	1.73765
235740	4299	39	1.73652
235740	264294	40	1.73336
235740	267165	41	1.73311
235740	204217	42	1.73097
235740	194960	43	1.73046
235740	56043	44	1.73034
235740	168427	45	1.7298
235740	1888	46	1.72976
235740	323792	47	1.72946
235740	120157	48	1.72921
235740	254924	49	1.72862
235740	313247	50	1.72825
239324	214559	1	1.89117
239324	159415	2	1.86506
239324	242656	3	1.84535
239324	253445	4	1.8441
239324	332701	5	1.83833
239324	192245	6	1.83334
239324	142687	7	1.83253
239324	238524	8	1.81596
239324	186402	9	1.81529
239324	45733	10	1.8143
239324	176307	11	1.81102
239324	2378	12	1.80834
239324	279372	13	1.80169
239324	298627	14	1.79737
239324	213854	15	1.79206
239324	53379	16	1.78124
239324	226213	17	1.7782
239324	274252	18	1.77409
239324	330150	19	1.77402
239324	174208	20	1.77143
239324	217450	21	1.7707
239324	278063	22	1.77035
239324	256034	23	1.76948
239324	281896	24	1.76906
239324	10515	25	1.76894
239324	19949	26	1.76765
239324	278442	27	1.76754
239324	209703	28	1.76735
239324	191349	29	1.76648
239324	88427	30	1.76595
239324	225308	31	1.76532
239324	147214	32	1.76486
239324	256463	33	1.76229
239324	202267	34	1.76199
239324	230967	35	1.76167
239324	222796	36	1.75969
239324	123866	37	1.75868
239324	226847	38	1.75782
239324	89210	39	1.75559
239324	107946	40	1.75553
239324	150574	41	1.75201
239324	55232	42	1.7516
239324	283692	43	1.75095
239324	234627	44	1.75082
239324	47217	45	1.75003
239324	122956	46	1.7499
239324	276834	47	1.74924
239324	89757	48	1.74525
239324	8787	49	1.74439
239324	86620	50	1.74317
243001	172479	1	1.8623
243001	253967	2	1.85206
243001	268808	3	1.84655
243001	338715	4	1.8392
243001	225776	5	1.83859
243001	17357	6	1.8384
243001	290373	7	1.83711
243001	233137	8	1.83611
243001	173721	9	1.83462
243001	227361	10	1.83449
243001	85510	11	1.83322
243001	202306	12	1.83127
243001	19251	13	1.83071
243001	66231	14	1.83036
243001	269062	15	1.83007
243001	232859	16	1.83004
243001	132914	17	1.82954
243001	120154	18	1.82878
243001	270243	19	1.82852
243001	133302	20	1.82838
243001	268664	21	1.82778
243001	130235	22	1.82777
243001	290417	23	1.82766
243001	274010	24	1.827
243001	194569	25	1.82696
243001	162278	26	1.82612
243001	291813	27	1.82499
243001	127263	28	1.82499
243001	185854	29	1.8246
243001	228313	30	1.82451
243001	118984	31	1.82407
243001	152126	32	1.82405
243001	188873	33	1.82396
243001	135586	34	1.82263
243001	109587	35	1.8224
243001	36831	36	1.8224
243001	234853	37	1.82141
243001	48080	38	1.82116
243001	313567	39	1.82112
243001	187186	40	1.82077
243001	82699	41	1.82067
243001	167707	42	1.82062
243001	155307	43	1.82055
243001	268623	44	1.82046
243001	252682	45	1.82028
243001	154340	46	1.82006
243001	175803	47	1.81948
243001	252451	48	1.8193
243001	85515	49	1.81872
243001	147285	50	1.81866
247216	75549	1	1.87949
247216	20821	2	1.85119
247216	314691	3	1.79785
247216	290469	4	1.79453
247216	303889	5	1.78982
247216	630	6	1.78411
247216	249421	7	1.78347
247216	89857	8	1.77791
247216	3396	9	1.77719
247216	111779	10	1.77654
247216	335125	11	1.77579
247216	157325	12	1.7696
247216	63884	13	1.76257
247216	97351	14	1.7621
247216	12345	15	1.76102
247216	12730	16	1.76028
247216	286353	17	1.76012
247216	225879	18	1.75961
247216	221270	19	1.75923
247216	133466	20	1.75772
247216	116213	21	1.75606
247216	163519	22	1.75605
247216	70032	23	1.75569
247216	254349	24	1.75208
247216	338960	25	1.74995
247216	315122	26	1.74806
247216	262054	27	1.74769
247216	180136	28	1.74105
247216	178556	29	1.74042
247216	181828	30	1.73825
247216	124319	31	1.7378
247216	315462	32	1.7375
247216	108882	33	1.73585
247216	328289	34	1.73531
247216	23103	35	1.72749
247216	80621	36	1.72631
247216	112458	37	1.72496
247216	209550	38	1.72466
247216	57338	39	1.72385
247216	93587	40	1.72372
247216	103027	41	1.72287
247216	123404	42	1.72235
247216	165451	43	1.72084
247216	270656	44	1.71919
247216	145897	45	1.71752
247216	237820	46	1.71735
247216	186779	47	1.71686
247216	317012	48	1.71675
247216	146852	49	1.71617
247216	306454	50	1.71459
250668	309832	1	1.92706
250668	291600	2	1.91671
250668	278231	3	1.91093
250668	165407	4	1.90253
250668	247381	5	1.89693
250668	127102	6	1.89458
250668	101165	7	1.89402
250668	270207	8	1.89301
250668	200604	9	1.89012
250668	324889	10	1.88933
250668	65535	11	1.88616
250668	279842	12	1.88248
250668	196505	13	1.88196
250668	108003	14	1.88179
250668	198465	15	1.88173
250668	78323	16	1.87779
250668	113668	17	1.87612
250668	12634	18	1.86918
250668	52381	19	1.86459
250668	334976	20	1.86205
250668	304963	21	1.8618
250668	188184	22	1.8596
250668	181198	23	1.8589
250668	22628	24	1.85568
250668	47384	25	1.85563
250668	255967	26	1.85433
250668	291269	27	1.85164
250668	179799	28	1.8502
250668	277472	29	1.84464
250668	217368	30	1.84196
250668	64500	31	1.83804
250668	183603	32	1.83653
250668	167649	33	1.83624
250668	123008	34	1.8361
250668	159694	35	1.82971
250668	300402	36	1.82329
250668	30273	37	1.82203
250668	162199	38	1.82179
250668	268555	39	1.81997
250668	104903	40	1.81931
250668	253034	41	1.8189
250668	252948	42	1.81739
250668	28003	43	1.81432
250668	246506	44	1.81411
250668	183136	45	1.81286
250668	161237	46	1.81229
250668	189218	47	1.81175
250668	104294	48	1.81168
250668	26860	49	1.8113
250668	260620	50	1.81109
254173	65354	1	1.45672
254173	249823	2	1.45087
254173	284602	3	1.40831
254173	174986	4	1.40257
254173	253326	5	1.39442
254173	228669	6	1.3943
254173	158782	7	1.38878
254173	313660	8	1.38841
254173	228531	9	1.38536
254173	226217	10	1.38186
254173	206660	11	1.37235
254173	123059	12	1.36654
254173	207417	13	1.36359
254173	237661	14	1.36241
254173	157320	15	1.35466
254173	237788	16	1.35055
254173	221414	17	1.34736
254173	271757	18	1.34582
254173	272866	19	1.3442
254173	124066	20	1.3313
254173	300318	21	1.33034
254173	118338	22	1.3209
254173	60807	23	1.31555
254173	339270	24	1.31506
254173	173580	25	1.31266
254173	194753	26	1.31205
254173	159375	27	1.31129
254173	140148	28	1.31112
254173	339650	29	1.30422
254173	142150	30	1.29329
254173	237081	31	1.28977
254173	101730	32	1.28739
254173	184023	33	1.27466
254173	268213	34	1.27192
254173	54106	35	1.27108
254173	25704	36	1.26615
254173	205888	37	1.26512
254173	311778	38	1.26511
254173	127165	39	1.26266
254173	339151	40	1.26266
254173	162550	41	1.25968
254173	264020	42	1.25514
254173	258732	43	1.25381
254173	266664	44	1.2504
254173	207696	45	1.24408
254173	65385	46	1.24234
254173	112270	47	1.23766
254173	221582	48	1.2369
254173	248984	49	1.23639
254173	43549	50	1.23587
257557	323376	1	1.75503
257557	298861	2	1.75479
257557	256318	3	1.72555
257557	237865	4	1.72262
257557	95654	5	1.71865
257557	188690	6	1.71378
257557	143088	7	1.70781
257557	73048	8	1.70747
257557	36201	9	1.69644
257557	69534	10	1.69076
257557	69137	11	1.68065
257557	316153	12	1.67895
257557	336387	13	1.67728
257557	171753	14	1.67351
257557	315860	15	1.67221
257557	268706	16	1.66693
257557	296794	17	1.66486
257557	145125	18	1.66248
257557	65074	19	1.65999
257557	291359	20	1.65986
257557	230638	21	1.6597
257557	328802	22	1.6588
257557	227674	23	1.6582
257557	222859	24	1.65608
257557	221408	25	1.65397
257557	23448	26	1.65391
257557	92044	27	1.65191
257557	160650	28	1.64641
257557	309167	29	1.64618
257557	29150	30	1.64554
257557	226087	31	1.64551
257557	195391	32	1.64477
257557	259907	33	1.6447
257557	275240	34	1.64409
257557	125541	35	1.64385
257557	4747	36	1.64025
257557	225755	37	1.63991
257557	269610	38	1.6379
257557	76049	39	1.63711
257557	271035	40	1.63667
257557	249148	41	1.63458
257557	217982	42	1.63424
257557	329566	43	1.63381
257557	158714	44	1.63358
257557	126034	45	1.63333
257557	340635	46	1.63224
257557	197061	47	1.63132
257557	292999	48	1.63005
257557	105786	49	1.62979
257557	271493	50	1.62901
260626	85266	1	1.40765
260626	327712	2	1.39478
260626	284120	3	1.39068
260626	202249	4	1.38443
260626	178307	5	1.37895
260626	313212	6	1.3631
260626	124261	7	1.36053
260626	42562	8	1.35823
260626	200020	9	1.34996
260626	18398	10	1.34827
260626	140095	11	1.34434
260626	179221	12	1.34042
260626	201444	13	1.33885
260626	126900	14	1.33881
260626	173399	15	1.33406
260626	81591	16	1.33137
260626	178232	17	1.32979
260626	174647	18	1.32706
260626	299745	19	1.32564
260626	10894	20	1.32456
260626	317203	21	1.32061
260626	194686	22	1.31759
260626	173523	23	1.31684
260626	236198	24	1.31434
260626	260509	25	1.30509
260626	234913	26	1.30414
260626	197348	27	1.30274
260626	138156	28	1.30169
260626	144681	29	1.30103
260626	124609	30	1.29945
260626	235576	31	1.29877
260626	284275	32	1.29649
260626	17494	33	1.29594
260626	51894	34	1.29398
260626	188945	35	1.29192
260626	332817	36	1.29136
260626	91699	37	1.29068
260626	84299	38	1.28966
260626	119288	39	1.28929
260626	124384	40	1.28389
260626	35183	41	1.28156
260626	209993	42	1.28002
260626	228233	43	1.27626
260626	227878	44	1.27504
260626	236089	45	1.27381
260626	161543	46	1.27197
260626	113257	47	1.27196
260626	133135	48	1.26834
260626	85865	49	1.26765
260626	122784	50	1.26667
264398	104725	1	1.69933
264398	285619	2	1.69801
264398	152561	3	1.6964
264398	281287	4	1.67637
264398	336394	5	1.67174
264398	208615	6	1.66922
264398	257505	7	1.65517
264398	246323	8	1.65377
264398	166988	9	1.65039
264398	149205	10	1.6324
264398	276168	11	1.61663
264398	187476	12	1.61652
264398	300486	13	1.61489
264398	184164	14	1.60249
264398	178928	15	1.59974
264398	209079	16	1.59176
264398	271918	17	1.59173
264398	177494	18	1.58527
264398	119384	19	1.5789
264398	256474	20	1.57151
264398	288791	21	1.5705
264398	255766	22	1.57047
264398	172034	23	1.56759
264398	261441	24	1.56274
264398	244243	25	1.55934
264398	204196	26	1.55926
264398	155221	27	1.55846
264398	181082	28	1.55427
264398	305912	29	1.55313
264398	210559	30	1.55233
264398	68699	31	1.55171
264398	245782	32	1.55006
264398	248637	33	1.54923
264398	166183	34	1.54905
264398	193553	35	1.54869
264398	110764	36	1.54842
264398	336484	37	1.54786
264398	255402	38	1.54728
264398	70813	39	1.54697
264398	245913	40	1.54504
264398	107762	41	1.54424
264398	86177	42	1.54413
264398	251826	43	1.54198
264398	99972	44	1.53973
264398	18931	45	1.53848
264398	143212	46	1.53796
264398	327189	47	1.53677
264398	114349	48	1.53569
264398	216270	49	1.53214
264398	269663	50	1.53195
268546	306259	1	1.75727
268546	190084	2	1.72263
268546	186472	3	1.69758
268546	322166	4	1.66737
268546	138817	5	1.65089
268546	2540	6	1.64532
268546	165367	7	1.64434
268546	54169	8	1.64431
268546	178504	9	1.64255
268546	133570	10	1.61797
268546	98097	11	1.60848
268546	162800	12	1.60209
268546	119351	13	1.60045
268546	81269	14	1.59829
268546	123010	15	1.59446
268546	329660	16	1.59116
268546	7466	17	1.58756
268546	27774	18	1.58346
268546	82359	19	1.58299
268546	255597	20	1.57
268546	182878	21	1.56864
268546	50725	22	1.56844
268546	65531	23	1.56044
268546	292520	24	1.55499
268546	218288	25	1.55469
268546	202236	26	1.55302
268546	53737	27	1.55133
268546	165853	28	1.54932
268546	307111	29	1.54286
268546	272613	30	1.54072
268546	142110	31	1.53793
268546	64370	32	1.53427
268546	161891	33	1.53196
268546	264754	34	1.53138
268546	236690	35	1.52879
268546	192056	36	1.52871
268546	144266	37	1.52866
268546	188823	38	1.5262
268546	56435	39	1.52542
268546	212552	40	1.5243
268546	238570	41	1.51795
268546	57018	42	1.51762
268546	164834	43	1.51739
268546	274616	44	1.516
268546	268784	45	1.51415
268546	135926	46	1.51377
268546	334520	47	1.51321
268546	257627	48	1.51293
268546	247859	49	1.51117
268546	5560	50	1.51046
272150	328531	1	1.61928
272150	99166	2	1.61006
272150	234710	3	1.50799
272150	43623	4	1.46936
272150	195093	5	1.46277
272150	269748	6	1.44937
272150	290232	7	1.4347
272150	12859	8	1.42595
272150	324727	9	1.41559
272150	138388	10	1.40385
272150	144547	11	1.39357
272150	233609	12	1.39002
272150	644	13	1.38235
272150	220826	14	1.38057
272150	10080	15	1.36332
272150	54440	16	1.35712
272150	18820	17	1.33752
272150	36120	18	1.32924
272150	327708	19	1.32328
272150	72180	20	1.31995
272150	86795	21	1.3151
272150	161050	22	1.31347
272150	206255	23	1.31169
272150	317807	24	1.26271
272150	94742	25	1.26065
272150	306257	26	-0.0428729
272150	258901	27	-0.0649587
272150	199540	28	-0.0652993
272150	153344	29	-0.0660652
272150	579	30	-0.0683987
272150	127001	31	-0.0748125
272150	282879	32	-0.0752393
272150	240368	33	-0.0754218
272150	293835	34	-0.0758471
272150	315719	35	-0.0770864
272150	39755	36	-0.0826859
272150	295585	37	-0.0832033
272150	301440	38	-0.0834072
272150	285228	39	-0.0835156
272150	210203	40	-0.0858315
272150	267619	41	-0.0859212
272150	32919	42	-0.0859736
272150	339680	43	-0.0863152
272150	252763	44	-0.0872161
272150	7350	45	-0.087651
272150	134291	46	-0.0883852
272150	38073	47	-0.0884434
272150	262444	48	-0.0886535
272150	180713	49	-0.089812
272150	81813	50	-0.0900782
275150	41946	1	1.85374
275150	87116	2	1.85023
275150	296283	3	1.84788
275150	67606	4	1.82273
275150	253318	5	1.81417
275150	192941	6	1.80741
275150	192389	7	1.80369
275150	295333	8	1.80046
275150	284851	9	1.79778
275150	337572	10	1.7966
275150	129672	11	1.79644
275150	118136	12	1.79601
275150	209867	13	1.79492
275150	115328	14	1.7934
275150	68789	15	1.77735
275150	312839	16	1.77201
275150	284705	17	1.76754
275150	32270	18	1.76683
275150	271122	19	1.76256
275150	50581	20	1.76104
275150	135007	21	1.76059
275150	156932	22	1.76034
275150	337266	23	1.75957
275150	247735	24	1.75737
275150	197338	25	1.75695
275150	34110	26	1.75689
275150	230686	27	1.75584
275150	221917	28	1.75354
275150	238261	29	1.75354
275150	171664	30	1.74844
275150	43442	31	1.74596
275150	92720	32	1.74479
275150	245166	33	1.74328
275150	44011	34	1.74162
275150	234149	35	1.74127
275150	323977	36	1.73869
275150	284863	37	1.73861
275150	120571	38	1.73638
275150	321780	39	1.73567
275150	271658	40	1.73493
275150	181277	41	1.73259
275150	57181	42	1.72956
275150	11681	43	1.7295
275150	226882	44	1.72877
275150	144797	45	1.72832
275150	262210	46	1.72687
275150	235383	47	1.7256
275150	339709	48	1.72528
275150	11672	49	1.72504
275150	269766	50	1.72456
278970	320594	1	1.66962
278970	109807	2	1.58739
278970	98915	3	1.5759
278970	308597	4	1.5617
278970	13217	5	1.54799
278970	62617	6	1.54096
278970	175977	7	1.53127
278970	234120	8	1.52065
278970	240722	9	1.51765
278970	92325	10	1.51122
278970	162999	11	1.51016
278970	309972	12	1.50761
278970	295519	13	1.5022
278970	223347	14	1.50206
278970	259521	15	1.50148
278970	112741	16	1.49871
278970	156613	17	1.49725
278970	217474	18	1.49706
278970	192715	19	1.49291
278970	151280	20	1.49287
278970	321120	21	1.48808
278970	163312	22	1.48557
278970	146358	23	1.48401
278970	35832	24	1.48051
278970	182658	25	1.48026
278970	2516	26	1.47808
278970	318364	27	1.47778
278970	35577	28	1.47576
278970	288811	29	1.47476
278970	261423	30	1.46779
278970	284116	31	1.46245
278970	186517	32	1.45629
278970	182710	33	1.45405
278970	329147	34	1.45195
278970	166426	35	1.45169
278970	127440	36	1.45144
278970	152167	37	1.45105
278970	283200	38	1.44503
278970	312936	39	1.44409
278970	44845	40	1.44153
278970	51762	41	1.43869
278970	49170	42	1.43763
278970	30432	43	1.43206
278970	136900	44	1.42903
278970	214692	45	1.42862
278970	175702	46	1.42314
278970	275192	47	1.41971
278970	26609	48	1.41809
278970	6720	49	1.41808
278970	304106	50	1.41431
282496	91772	1	1.82237
282496	328698	2	1.8107
282496	336671	3	1.80844
282496	101938	4	1.79466
282496	123714	5	1.78941
282496	312715	6	1.77936
282496	195771	7	1.77604
282496	177050	8	1.77117
282496	57229	9	1.77068
282496	92266	10	1.76754
282496	41997	11	1.76475
282496	14229	12	1.76442
282496	32004	13	1.76221
282496	219783	14	1.76124
282496	146058	15	1.76116
282496	62710	16	1.76095
282496	95045	17	1.75813
282496	292420	18	1.75733
282496	191199	19	1.75663
282496	85625	20	1.75446
282496	159746	21	1.75328
282496	110242	22	1.75248
282496	217761	23	1.7524
282496	12392	24	1.75021
282496	252487	25	1.74999
282496	222	26	1.74124
282496	285174	27	1.73845
282496	176511	28	1.73834
282496	337369	29	1.73832
282496	258514	30	1.73802
282496	268538	31	1.738
282496	108846	32	1.73662
282496	300143	33	1.73635
282496	277600	34	1.73569
282496	248948	35	1.73425
282496	261279	36	1.73242
282496	257701	37	1.73124
282496	262854	38	1.7309
282496	250937	39	1.73054
282496	321824	40	1.7295
282496	166897	41	1.72943
282496	171399	42	1.72932
282496	184351	43	1.72849
282496	102409	44	1.72845
282496	198282	45	1.72649
282496	261432	46	1.72566
282496	224734	47	1.72556
282496	220545	48	1.72472
282496	261850	49	1.72433
282496	126758	50	1.72339
286187	49762	1	1.87743
286187	93769	2	1.8656
286187	96363	3	1.86391
286187	45944	4	1.85623
286187	198524	5	1.84655
286187	212337	6	1.84324
286187	212671	7	1.83753
286187	75784	8	1.83379
286187	162465	9	1.83228
286187	69020	10	1.82245
286187	122122	11	1.81751
286187	151274	12	1.81163
286187	20175	13	1.81112
286187	104871	14	1.80587
286187	318395	15	1.79668
286187	333081	16	1.79135
286187	292621	17	1.79082
286187	78316	18	1.7891
286187	48815	19	1.77583
286187	258944	20	1.77185
286187	103605	21	1.76664
286187	299877	22	1.76525
286187	146484	23	1.7615
286187	303730	24	1.75651
286187	31756	25	1.75436
286187	42621	26	1.75328
286187	254632	27	1.75032
286187	120763	28	1.75017
286187	192885	29	1.74841
286187	164971	30	1.74812
286187	316907	31	1.74726
286187	74889	32	1.74192
286187	68309	33	1.74064
286187	45012	34	1.7391
286187	84887	35	1.73781
286187	73929	36	1.73736
286187	324316	37	1.7364
286187	92364	38	1.73546
286187	24295	39	1.73412
286187	20105	40	1.73189
286187	316122	41	1.73154
286187	21788	42	1.72998
286187	318402	43	1.72974
286187	10245	44	1.72812
286187	65549	45	1.72538
286187	8073	46	1.72103
286187	296065	47	1.72048
286187	193311	48	1.72005
286187	138458	49	1.71933
286187	110405	50	1.71808
289995	149609	1	1.60854
289995	186316	2	1.60202
289995	47580	3	1.58787
289995	255489	4	1.5778
289995	145199	5	1.56898
289995	281729	6	1.5686
289995	267525	7	1.56335
289995	61015	8	1.56174
289995	35608	9	1.55964
289995	152696	10	1.55899
289995	241398	11	1.55889
289995	60884	12	1.55696
289995	108102	13	1.5536
289995	135081	14	1.54893
289995	82634	15	1.54602
289995	190267	16	1.54537
289995	239622	17	1.54513
289995	195985	18	1.54351
289995	145019	19	1.54182
289995	22775	20	1.54177
289995	107403	21	1.54007
289995	134269	22	1.53926
289995	131939	23	1.53822
289995	177723	24	1.53603
289995	181531	25	1.53599
289995	154977	26	1.53584
289995	63939	27	1.53426
289995	7324	28	1.53338
289995	273844	29	1.53276
289995	185515	30	1.53276
289995	43903	31	1.53042
289995	95099	32	1.5302
289995	317433	33	1.52906
289995	126984	34	1.52857
289995	280100	35	1.52847
289995	222568	36	1.5272
289995	297739	37	1.52693
289995	96138	38	1.52645
289995	183661	39	1.52482
289995	267899	40	1.52411
289995	330463	41	1.52382
289995	275560	42	1.52275
289995	149673	43	1.52274
289995	59185	44	1.52097
289995	167575	45	1.52096
289995	127919	46	1.51983
289995	179823	47	1.5194
289995	325371	48	1.51912
289995	192789	49	1.51912
289995	88834	50	1.51894
293803	123342	1	1.82879
293803	311441	2	1.82651
293803	137238	3	1.77202
293803	333441	4	1.77107
293803	128723	5	1.76816
293803	265025	6	1.76232
293803	336177	7	1.76079
293803	193174	8	1.7584
293803	50385	9	1.75765
293803	75435	10	1.75534
293803	247702	11	1.7553
293803	189719	12	1.7541
